t_s,theta_pll_rad,theta_ref_rad,theta_err_rad
0.0882,1.71911733276935,1.72558612672806,-0.00646879395871336
0.0884,1.79434547335505,1.80096983667284,-0.00662436331779359
0.0886,1.86959794990463,1.87636282604821,-0.00676487614357746
0.0888,1.9446756357227,1.95174467138381,-0.00706903566110451
0.089,2.01943991544917,2.02713495633264,-0.00769504088346507
0.0892,2.09388610998858,2.10255806739282,-0.00867195740423998
0.0894,2.16845943396595,2.17800763412902,-0.00954820016306801
0.0896,2.24304443020793,2.25337477620959,-0.0103303460016595
0.0898,2.3175052940172,2.32868947293087,-0.0111841789136706
0.09,2.39204912336157,2.40398533483978,-0.0119362114782087
0.0902,2.46684797697706,2.47922578800862,-0.0123778110315587
0.0904,2.54188958484723,2.554472926585,-0.0125833417377645
0.0906,2.61689269863756,2.62964103705871,-0.0127483384211553
0.0908,2.6918941653366,2.70475473955522,-0.0128605742186183
0.091,2.76705247152126,2.7798537512849,-0.0128012797636399
0.0912,2.84230934760555,2.85488486324076,-0.0125755156352088
0.0914,2.91751344036484,2.92988527074949,-0.0123718303846507
0.0916,2.99279425577048,3.00486216506141,-0.0120679092909266
